datetime,date,time,station,pressure,temp,precip,wind_northward,wind_eastward,O3,NO2,PM25
2021-07-09 02:00:00,2021-07-09 00:00:00,02:00:00.000000,32,926.8535766601562,299.36279296875,127.79239654541016,-3.435800075531006,1.2065000534057617,48.49599838256836,8.466400146484375,12.587800025939941
2021-07-09 03:00:00,2021-07-09 00:00:00,03:00:00.000000,32,927.0438842773438,297.8464050292969,189.7812042236328,-3.1810998916625977,1.3650000095367432,41.194000244140625,7.746300220489502,13.123000144958496
2021-07-09 04:00:00,2021-07-09 00:00:00,04:00:00.000000,32,927.2977294921875,296.89111328125,111.22229766845703,-2.7894999980926514,1.478700041770935,34.43360137939453,9.538399696350098,11.264699935913086
2021-07-09 05:00:00,2021-07-09 00:00:00,05:00:00.000000,32,926.9019165039062,296.3577880859375,40.054298400878906,-2.423799991607666,1.5430999994277954,34.193199157714844,8.792099952697754,11.875
2021-07-09 06:00:00,2021-07-09 00:00:00,06:00:00.000000,32,926.8560180664062,295.9212951660156,9.000300407409668,-1.9300999641418457,1.2800999879837036,39.95159912109375,8.101499557495117,11.09060001373291
2021-07-09 07:00:00,2021-07-09 00:00:00,07:00:00.000000,32,926.2830200195312,295.2980041503906,3.9189999103546143,-1.4972000122070312,0.8939999938011169,33.66830062866211,10.813300132751465,12.70110034942627
2021-07-09 08:00:00,2021-07-09 00:00:00,08:00:00.000000,32,926.1566162109375,294.87298583984375,2.9131999015808105,-1.3141000270843506,0.6262000203132629,34.7661018371582,12.15880012512207,12.945799827575684
2021-07-09 09:00:00,2021-07-09 00:00:00,09:00:00.000000,32,926.0244140625,294.6026916503906,2.291100025177002,-1.0842000246047974,0.413100004196167,30.53179931640625,11.706100463867188,10.225000381469727
2021-07-09 10:00:00,2021-07-09 00:00:00,10:00:00.000000,32,926.3469848632812,294.40301513671875,1.3113000392913818,-0.9890000224113464,0.3070000112056732,25.53730010986328,14.514800071716309,11.065500259399414
2021-07-09 11:00:00,2021-07-09 00:00:00,11:00:00.000000,32,926.4805908203125,294.19891357421875,1.2032999992370605,-0.8572999835014343,0.35370001196861267,26.941099166870117,16.156999588012695,11.83329963684082
2021-07-09 12:00:00,2021-07-09 00:00:00,12:00:00.000000,32,927.1215209960938,296.80670166015625,0.00019999999494757503,0.7583000063896179,0.21619999408721924,21.45870018005371,18.011600494384766,21.091899871826172
2021-07-09 13:00:00,2021-07-09 00:00:00,13:00:00.000000,32,927.5363159179688,298.8171081542969,0.0007999999797903001,0.854200005531311,-0.2870999872684479,18.22960090637207,16.61479949951172,18.455299377441406
2021-07-09 14:00:00,2021-07-09 00:00:00,14:00:00.000000,32,927.727294921875,300.2101135253906,0.007300000172108412,0.6633999943733215,-0.5936999917030334,25.292999267578125,20.533899307250977,16.438600540161133
2021-07-09 15:00:00,2021-07-09 00:00:00,15:00:00.000000,32,927.652587890625,301.4171142578125,0.025100000202655792,0.15440000593662262,-0.4499000012874603,27.594900131225586,22.662399291992188,16.73040008544922
2021-07-09 16:00:00,2021-07-09 00:00:00,16:00:00.000000,32,927.20849609375,302.5278015136719,0.04580000042915344,-0.6365000009536743,-0.1873999983072281,38.818199157714844,23.689800262451172,19.24169921875
2021-07-09 17:00:00,2021-07-09 00:00:00,17:00:00.000000,32,926.8764038085938,303.4284973144531,0.05339999869465828,-1.5613000392913818,-0.09109999984502792,59.24089813232422,20.973800659179688,19.87849998474121
2021-07-09 18:00:00,2021-07-09 00:00:00,18:00:00.000000,32,926.718505859375,303.8349914550781,0.24539999663829803,-2.39739990234375,0.05620000138878822,83.3031997680664,20.252500534057617,19.97130012512207
2021-07-09 19:00:00,2021-07-09 00:00:00,19:00:00.000000,32,926.4810791015625,303.8044128417969,0.9154999852180481,-3.1303000450134277,0.45339998602867126,104.81880187988281,17.201499938964844,20.806499481201172
2021-07-09 20:00:00,2021-07-09 00:00:00,20:00:00.000000,32,926.443603515625,303.534912109375,2.6040000915527344,-3.489799976348877,1.003100037574768,104.05349731445312,15.238499641418457,19.906999588012695
2021-07-09 21:00:00,2021-07-09 00:00:00,21:00:00.000000,32,926.4351806640625,303.1263122558594,3.609800100326538,-3.4595999717712402,1.481600046157837,108.81770324707031,13.337300300598145,20.502399444580078
2021-07-09 22:00:00,2021-07-09 00:00:00,22:00:00.000000,32,926.2047729492188,302.7218933105469,3.896699905395508,-3.228800058364868,1.6728999614715576,101.22370147705078,15.008099555969238,19.496599197387695
2021-07-09 23:00:00,2021-07-09 00:00:00,23:00:00.000000,32,926.2396850585938,302.1017150878906,4.127600193023682,-2.9131999015808105,1.6507999897003174,91.3386001586914,9.393899917602539,17.5585994720459
2021-07-10 00:00:00,2021-07-10 00:00:00,00:00:00.000000,32,926.3707275390625,301.24530029296875,4.33620023727417,-2.2804999351501465,1.420699954032898,72.56819915771484,9.05840015411377,15.009099960327148
2021-07-10 01:00:00,2021-07-10 00:00:00,01:00:00.000000,32,926.421875,299.7417907714844,2.3543999195098877,-1.3589999675750732,0.9678999781608582,64.15679931640625,12.537599563598633,12.940299987792969
2021-07-10 02:00:00,2021-07-10 00:00:00,02:00:00.000000,32,926.6109008789062,299.0108947753906,0.38089999556541443,-1.3483999967575073,1.1122000217437744,47.09640121459961,17.4060001373291,14.997900009155273
2021-07-10 03:00:00,2021-07-10 00:00:00,03:00:00.000000,32,926.7246704101562,298.3042907714844,0.03539999946951866,-1.6545000076293945,1.3430999517440796,52.43949890136719,12.148500442504883,18.25349998474121
2021-07-10 04:00:00,2021-07-10 00:00:00,04:00:00.000000,32,927.0089721679688,297.50579833984375,0.0005000000237487257,-1.9234000444412231,1.4673999547958374,51.20930099487305,16.0310001373291,18.358800888061523
2021-07-10 05:00:00,2021-07-10 00:00:00,05:00:00.000000,32,927.0947265625,296.6268005371094,0.0003000000142492354,-1.9013999700546265,1.489300012588501,44.6869010925293,8.963700294494629,15.913900375366211
2021-07-10 06:00:00,2021-07-10 00:00:00,06:00:00.000000,32,926.8839111328125,295.9158020019531,0.0003000000142492354,-1.635599970817566,1.5068999528884888,41.2057991027832,7.307700157165527,15.149499893188477
2021-07-10 07:00:00,2021-07-10 00:00:00,07:00:00.000000,32,926.243408203125,295.3772888183594,0.00019999999494757503,-1.5120999813079834,1.2002999782562256,42.277400970458984,7.3927998542785645,17.849599838256836
2021-07-10 08:00:00,2021-07-10 00:00:00,08:00:00.000000,32,925.9661254882812,294.8465881347656,0.0006000000284984708,-1.4113999605178833,0.7020000219345093,40.77470016479492,8.516400337219238,12.393400192260742
2021-07-10 09:00:00,2021-07-10 00:00:00,09:00:00.000000,32,926.0596923828125,294.5528869628906,4.0381999015808105,-1.3276000022888184,0.38429999351501465,36.77170181274414,7.411900043487549,18.00860023498535
2021-07-10 10:00:00,2021-07-10 00:00:00,10:00:00.000000,32,925.919189453125,294.54168701171875,16.15290069580078,-1.2479000091552734,0.3301999866962433,34.019100189208984,11.423299789428711,18.2731990814209
2021-07-10 11:00:00,2021-07-10 00:00:00,11:00:00.000000,32,926.223876953125,294.5152893066406,24.050500869750977,-1.2237000465393066,0.3529999852180481,32.86970138549805,10.96720027923584,18.331899642944336
2021-07-10 12:00:00,2021-07-10 00:00:00,12:00:00.000000,32,926.535400390625,294.7474060058594,25.212799072265625,-1.6096999645233154,0.6122000217437744,28.75119972229004,7.503799915313721,17.249900817871094
2021-07-10 13:00:00,2021-07-10 00:00:00,13:00:00.000000,32,926.911376953125,295.7947082519531,17.64299964904785,-1.8935999870300293,1.1684999465942383,16.263399124145508,10.764100074768066,17.482200622558594
2021-07-10 14:00:00,2021-07-10 00:00:00,14:00:00.000000,32,926.9896850585938,297.7456970214844,6.1244001388549805,-2.0778000354766846,0.9940000176429749,20.543399810791016,18.587400436401367,22.267499923706055
2021-07-10 15:00:00,2021-07-10 00:00:00,15:00:00.000000,32,926.7479248046875,299.6715087890625,6.012599945068359,-2.479300022125244,0.47269999980926514,28.32900047302246,22.929800033569336,23.602399826049805
2021-07-10 16:00:00,2021-07-10 00:00:00,16:00:00.000000,32,926.91748046875,301.1531982421875,10.862899780273438,-2.981600046157837,0.24899999797344208,37.45560073852539,23.743200302124023,26.138900756835938
2021-07-10 17:00:00,2021-07-10 00:00:00,17:00:00.000000,32,926.8483276367188,302.251708984375,19.40130043029785,-3.290600061416626,0.3905999958515167,47.47060012817383,23.723100662231445,27.412599563598633
2021-07-10 18:00:00,2021-07-10 00:00:00,18:00:00.000000,32,926.725830078125,302.9284973144531,24.11009979248047,-3.4203999042510986,0.7616999745368958,66.4478988647461,22.265399932861328,25.779199600219727
2021-07-10 19:00:00,2021-07-10 00:00:00,19:00:00.000000,32,926.100830078125,303.3913879394531,42.02130126953125,-3.5290000438690186,1.215999960899353,84.94819641113281,14.921699523925781,24.764299392700195
2021-07-10 20:00:00,2021-07-10 00:00:00,20:00:00.000000,32,925.6132202148438,303.4739990234375,57.99530029296875,-3.564500093460083,1.659600019454956,81.08399963378906,12.452799797058105,19.16830062866211
2021-07-10 21:00:00,2021-07-10 00:00:00,21:00:00.000000,32,925.0355834960938,303.472412109375,72.95610046386719,-3.4584999084472656,2.0227999687194824,77.5647964477539,11.358099937438965,17.673900604248047
2021-07-10 22:00:00,2021-07-10 00:00:00,22:00:00.000000,32,924.3895263671875,303.40631103515625,60.737098693847656,-3.2374000549316406,2.3010001182556152,73.71369934082031,10.002599716186523,15.825499534606934
2021-07-10 23:00:00,2021-07-10 00:00:00,23:00:00.000000,32,923.9310302734375,303.2861022949219,2.8945999145507812,-2.977400064468384,2.4165000915527344,68.97730255126953,10.619999885559082,17.528600692749023
2021-07-11 00:00:00,2021-07-11 00:00:00,00:00:00.000000,32,923.8676147460938,302.3475036621094,0.03310000151395798,-2.6243999004364014,2.0146000385284424,60.535701751708984,6.971199989318848,15.878800392150879
2021-07-11 01:00:00,2021-07-11 00:00:00,01:00:00.000000,32,924.0443725585938,300.36468505859375,9.999999747378752e-05,-2.310800075531006,1.5652999877929688,59.11539840698242,10.721199989318848,15.697699546813965
2021-07-11 02:00:00,2021-07-11 00:00:00,02:00:00.000000,32,925.1677856445312,299.4909973144531,0.0003000000142492354,-2.4928998947143555,1.3072999715805054,52.76240158081055,9.557100296020508,15.919699668884277
2021-07-11 03:00:00,2021-07-11 00:00:00,03:00:00.000000,32,925.775390625,298.5086975097656,0.00279999990016222,-2.9948999881744385,1.299299955368042,50.88639831542969,10.135899543762207,15.467399597167969
2021-07-11 04:00:00,2021-07-11 00:00:00,04:00:00.000000,32,926.5142211914062,297.62860107421875,0.022099999710917473,-2.8392999172210693,1.3458000421524048,54.84349822998047,8.429900169372559,15.436300277709961
2021-07-11 05:00:00,2021-07-11 00:00:00,05:00:00.000000,32,926.3837890625,296.8866882324219,0.21580000221729279,-2.5550999641418457,1.3583999872207642,50.260398864746094,8.758399963378906,15.729499816894531
2021-07-11 06:00:00,2021-07-11 00:00:00,06:00:00.000000,32,926.019775390625,296.260986328125,0.01510000042617321,-2.258500099182129,1.2733999490737915,48.171199798583984,7.16480016708374,16.45159912109375
2021-07-11 07:00:00,2021-07-11 00:00:00,07:00:00.000000,32,925.6085815429688,295.6288146972656,0.0005000000237487257,-2.0295000076293945,1.0822999477386475,40.29010009765625,7.430200099945068,17.96030044555664
2021-07-11 08:00:00,2021-07-11 00:00:00,08:00:00.000000,32,925.1862182617188,295.1091003417969,0.11069999635219574,-1.7300000190734863,0.8920000195503235,48.64189910888672,7.300000190734863,16.617000579833984
2021-07-11 09:00:00,2021-07-11 00:00:00,09:00:00.000000,32,924.9891967773438,294.7799987792969,1.8384000062942505,-1.190600037574768,0.5820000171661377,45.66170120239258,8.598099708557129,12.918600082397461
2021-07-11 10:00:00,2021-07-11 00:00:00,10:00:00.000000,32,925.16552734375,294.51129150390625,3.9339001178741455,-0.6345999836921692,0.24060000479221344,31.80069923400879,11.109999656677246,14.386099815368652
2021-07-11 11:00:00,2021-07-11 00:00:00,11:00:00.000000,32,925.7401123046875,294.2322998046875,4.470300197601318,-0.3880999982357025,0.019300000742077827,28.4862003326416,10.629400253295898,19.17099952697754
2021-07-11 12:00:00,2021-07-11 00:00:00,12:00:00.000000,32,926.3259887695312,294.5679016113281,4.164899826049805,-0.4415000081062317,-0.08009999990463257,24.265100479125977,11.36299991607666,19.423999786376953
2021-07-11 13:00:00,2021-07-11 00:00:00,13:00:00.000000,32,927.027587890625,296.4119873046875,1.36899995803833,-0.5343999862670898,0.028300000354647636,18.418699264526367,12.124799728393555,23.193500518798828
2021-07-11 14:00:00,2021-07-11 00:00:00,14:00:00.000000,32,927.3436279296875,298.80279541015625,2.7083001136779785,-1.2029999494552612,-0.392300009727478,25.583799362182617,13.762200355529785,19.299100875854492
2021-07-11 15:00:00,2021-07-11 00:00:00,15:00:00.000000,32,927.2730712890625,300.56219482421875,4.43310022354126,-1.9355000257492065,-0.4814999997615814,32.02199935913086,13.737600326538086,22.04990005493164
2021-07-11 16:00:00,2021-07-11 00:00:00,16:00:00.000000,32,927.247802734375,301.8319091796875,10.386099815368652,-2.797800064086914,-0.2540000081062317,43.94490051269531,18.226699829101562,25.2101993560791
2021-07-11 17:00:00,2021-07-11 00:00:00,17:00:00.000000,32,927.042724609375,302.67950439453125,9.149299621582031,-3.3770999908447266,0.3869999945163727,66.80030059814453,19.636600494384766,26.933700561523438
2021-07-11 18:00:00,2021-07-11 00:00:00,18:00:00.000000,32,926.5535888671875,303.522705078125,6.981200218200684,-3.8821001052856445,0.8080999851226807,79.96849822998047,13.306300163269043,24.662200927734375
2021-07-11 19:00:00,2021-07-11 00:00:00,19:00:00.000000,32,925.9144897460938,304.0184020996094,10.147700309753418,-4.262400150299072,1.0561000108718872,86.69219970703125,10.508099555969238,19.059099197387695
2021-07-11 20:00:00,2021-07-11 00:00:00,20:00:00.000000,32,925.3739013671875,304.560302734375,2.935499906539917,-4.385300159454346,1.580299973487854,83.92240142822266,8.447099685668945,18.780399322509766
2021-07-11 21:00:00,2021-07-11 00:00:00,21:00:00.000000,32,924.7534790039062,304.7828063964844,0.4311999976634979,-4.685500144958496,1.8128000497817993,76.6552963256836,6.406799793243408,16.288400650024414
2021-07-11 22:00:00,2021-07-11 00:00:00,22:00:00.000000,32,924.5772705078125,304.518798828125,0.02199999988079071,-4.877500057220459,2.044600009918213,72.31849670410156,6.244999885559082,14.552599906921387
2021-07-11 23:00:00,2021-07-11 00:00:00,23:00:00.000000,32,924.343505859375,303.676513671875,0.000699999975040555,-4.598599910736084,2.261399984359741,69.15380096435547,7.987599849700928,15.523599624633789
2021-07-12 00:00:00,2021-07-12 00:00:00,00:00:00.000000,32,925.8898315429688,303.5498046875,1.8068000591265445,-2.4326499700546265,0.893199972808361,57.24894905090332,9.380549907684326,14.918449878692627
2021-07-12 01:00:00,2021-07-12 00:00:00,01:00:00.000000,32,926.1183471679688,301.92588806152344,1.5087999618517642,-1.5970500111579895,0.8180000334978104,50.838951110839844,14.00920057296753,17.742000579833984
2021-07-12 02:00:00,2021-07-12 00:00:00,02:00:00.000000,32,926.5883483886719,301.20664978027344,2.3916999614702945,-1.7316499948501587,0.9474000036716461,46.57254981994629,11.904899835586548,17.919899940490723
2021-07-12 03:00:00,2021-07-12 00:00:00,03:00:00.000000,32,927.1693725585938,300.30369567871094,2.317150115966797,-2.3796499967575073,1.0408999621868134,43.964799880981445,8.635250091552734,20.833099365234375
2021-07-12 04:00:00,2021-07-12 00:00:00,04:00:00.000000,32,927.6387939453125,299.08489990234375,0.3045499920845032,-2.4947500228881836,1.087149977684021,41.277099609375,10.109149932861328,17.09939956665039
2021-07-12 05:00:00,2021-07-12 00:00:00,05:00:00.000000,32,927.3716430664062,298.00779724121094,4.999999873689376e-05,-2.1240500807762146,1.1247999668121338,36.177249908447266,10.681300163269043,17.806350231170654
2021-07-12 06:00:00,2021-07-12 00:00:00,06:00:00.000000,32,926.967529296875,297.2415466308594,0.0,-1.7289499640464783,0.9141499996185303,35.86460018157959,8.381150007247925,18.337550163269043
2021-07-12 07:00:00,2021-07-12 00:00:00,07:00:00.000000,32,926.5109252929688,296.54090881347656,0.0,-1.3235999941825867,0.7966499924659729,35.83559989929199,6.597200155258179,15.124799728393555
2021-07-12 08:00:00,2021-07-12 00:00:00,08:00:00.000000,32,926.2947998046875,295.9817352294922,0.0,-0.9716500043869019,0.7548999786376953,32.15775012969971,8.78974986076355,16.42899990081787
2021-07-12 09:00:00,2021-07-12 00:00:00,09:00:00.000000,32,926.0371704101562,295.5919494628906,0.0,-0.6367499828338623,0.7354499995708466,29.67775058746338,11.377900123596191,18.690499782562256
2021-07-12 10:00:00,2021-07-12 00:00:00,10:00:00.000000,32,926.1581115722656,295.3946990966797,0.0006500000017695129,-0.34130001068115234,0.7110999822616577,20.08785057067871,11.263350009918213,22.74975061416626
2021-07-12 11:00:00,2021-07-12 00:00:00,11:00:00.000000,32,926.6197509765625,295.30604553222656,0.0001500000071246177,-0.07770000025629997,0.4955499917268753,18.280449867248535,12.579850196838379,24.362500190734863
2021-07-12 12:00:00,2021-07-12 00:00:00,12:00:00.000000,32,927.7691955566406,296.1909484863281,0.28870001435279846,-0.19860000163316727,0.257750004529953,21.24619960784912,10.253350257873535,22.531400203704834
2021-07-12 13:00:00,2021-07-12 00:00:00,13:00:00.000000,32,928.2098999023438,298.1133575439453,0.8491500169038773,-0.7711000144481659,0.2504500076174736,16.285500049591064,15.211699962615967,19.93769931793213
2021-07-12 14:00:00,2021-07-12 00:00:00,14:00:00.000000,32,928.2618408203125,300.2966003417969,2.4437999725341797,-1.6630499958992004,0.013600001111626625,27.10159969329834,15.446750164031982,19.4012508392334
2021-07-12 15:00:00,2021-07-12 00:00:00,15:00:00.000000,32,928.0880737304688,301.9172058105469,6.256599992513657,-2.3892500400543213,-0.14350000023841858,31.666950225830078,15.816050052642822,21.333900451660156
2021-07-12 16:00:00,2021-07-12 00:00:00,16:00:00.000000,32,928.0729675292969,303.16419982910156,8.727450430393219,-2.9137001037597656,-0.005249999463558197,43.57444953918457,18.766900062561035,25.46660041809082
2021-07-12 17:00:00,2021-07-12 00:00:00,17:00:00.000000,32,927.9397277832031,304.1290588378906,9.63589957356453,-3.212000012397766,0.19804999977350235,57.97019958496094,20.72895050048828,25.18340015411377
2021-07-12 18:00:00,2021-07-12 00:00:00,18:00:00.000000,32,927.3893737792969,304.92669677734375,11.303449988365173,-3.349049925804138,0.40420001745224,71.21084976196289,20.103400230407715,24.865949630737305
2021-07-12 19:00:00,2021-07-12 00:00:00,19:00:00.000000,32,926.771240234375,305.4962463378906,8.704599738121033,-3.338099956512451,0.5804999768733978,90.12120056152344,13.709949970245361,23.84065055847168
2021-07-12 20:00:00,2021-07-12 00:00:00,20:00:00.000000,32,926.3308410644531,305.78704833984375,9.531149834394455,-3.331149935722351,0.6465499997138977,87.84550094604492,12.421199798583984,24.56429958343506
2021-07-12 21:00:00,2021-07-12 00:00:00,21:00:00.000000,32,925.9394226074219,305.7747497558594,11.954449653625488,-3.4177000522613525,0.7358500063419342,83.5083999633789,10.70930004119873,20.313899993896484
2021-07-12 22:00:00,2021-07-12 00:00:00,22:00:00.000000,32,925.7061462402344,305.5549621582031,14.125849932432175,-3.4076499938964844,0.8992499858140945,81.5562515258789,9.713350296020508,19.42729949951172
2021-07-12 23:00:00,2021-07-12 00:00:00,23:00:00.000000,32,925.4575500488281,305.0094451904297,14.380100354552269,-3.227299928665161,0.9766000062227249,75.76320266723633,10.665650367736816,17.685649394989014
2021-07-13 00:00:00,2021-07-13 00:00:00,00:00:00.000000,32,925.5882873535156,303.94384765625,10.79764974117279,-2.4739500284194946,0.8153499960899353,66.4541015625,10.414050102233887,16.361249923706055
2021-07-13 01:00:00,2021-07-13 00:00:00,01:00:00.000000,32,925.6106872558594,302.3357391357422,6.387350225821137,-1.5871000289916992,0.5577500145882368,59.86014938354492,11.335700035095215,17.10164976119995
2021-07-13 02:00:00,2021-07-13 00:00:00,02:00:00.000000,32,926.0663757324219,301.58270263671875,8.478800228880573,-1.9023999571800232,0.9805500209331512,56.709449768066406,11.548999786376953,16.331250190734863
2021-07-13 03:00:00,2021-07-13 00:00:00,03:00:00.000000,32,926.5181884765625,300.55426025390625,2.540649890899658,-2.084500014781952,1.6105999946594238,53.665449142456055,12.335949897766113,16.07474994659424
2021-07-13 04:00:00,2021-07-13 00:00:00,04:00:00.000000,32,926.2573852539062,299.44810485839844,0.12919999659061432,-1.889900028705597,1.5610000491142273,46.422000885009766,9.160300254821777,15.851400375366211
2021-07-13 05:00:00,2021-07-13 00:00:00,05:00:00.000000,32,926.1151428222656,298.5549621582031,0.0340999998152256,-1.8554999828338623,1.1945500373840332,44.12750053405762,10.901400089263916,16.899700164794922
2021-07-13 06:00:00,2021-07-13 00:00:00,06:00:00.000000,32,926.3677062988281,297.88525390625,0.280349999666214,-1.4671000242233276,0.7607000172138214,36.93335151672363,11.043299674987793,16.22944974899292
2021-07-13 07:00:00,2021-07-13 00:00:00,07:00:00.000000,32,926.0336303710938,297.3013916015625,0.37255001068115234,-1.086349993944168,0.7594999969005585,29.768850326538086,12.894649982452393,16.874450206756592
2021-07-13 08:00:00,2021-07-13 00:00:00,08:00:00.000000,32,925.6904296875,296.918701171875,0.3361999988555908,-0.7167499884963036,0.7743500173091888,24.20959997177124,13.340150356292725,18.305649757385254
2021-07-13 09:00:00,2021-07-13 00:00:00,09:00:00.000000,32,925.241943359375,296.6152038574219,0.24355000257492065,-0.3392000049352646,0.5645000040531158,22.71084976196289,14.526899814605713,17.99244976043701
2021-07-13 10:00:00,2021-07-13 00:00:00,10:00:00.000000,32,924.9932861328125,296.2600860595703,0.07895000278949738,-0.06289997696876526,0.39124999940395355,14.048399925231934,13.109750270843506,20.28125
2021-07-13 11:00:00,2021-07-13 00:00:00,11:00:00.000000,32,925.20166015625,295.88255310058594,0.1790499985218048,-0.13750001788139343,0.10819999873638153,15.51835012435913,14.773849964141846,22.085949897766113
2021-07-13 12:00:00,2021-07-13 00:00:00,12:00:00.000000,32,925.8233947753906,295.96253967285156,0.5066499710083008,-0.35324999690055847,0.25734999030828476,24.222100734710693,18.61900043487549,23.349499702453613
2021-07-13 13:00:00,2021-07-13 00:00:00,13:00:00.000000,32,926.2033386230469,297.8841857910156,1.7583500146865845,-0.5733000040054321,0.5966499894857407,16.207500457763672,14.67180061340332,19.629300117492676
2021-07-13 14:00:00,2021-07-13 00:00:00,14:00:00.000000,32,926.4198303222656,300.44004821777344,3.621000051498413,-1.6178999543190002,0.1493499930948019,23.18440055847168,16.70930004119873,18.421449661254883
2021-07-13 15:00:00,2021-07-13 00:00:00,15:00:00.000000,32,926.7367553710938,302.09690856933594,5.580550125883747,-2.5192500352859497,-0.07804999500513077,32.04129981994629,21.199800491333008,20.61910057067871
2021-07-13 16:00:00,2021-07-13 00:00:00,16:00:00.000000,32,926.7366027832031,303.25726318359375,6.946150094270706,-3.068400025367737,0.12575000524520874,46.031850814819336,20.807250022888184,26.30399990081787
2021-07-13 17:00:00,2021-07-13 00:00:00,17:00:00.000000,32,926.5039978027344,304.1768493652344,9.775149837136269,-3.3449000120162964,0.32099999487400055,59.5218505859375,20.289700508117676,24.32254981994629
2021-07-13 18:00:00,2021-07-13 00:00:00,18:00:00.000000,32,926.0396423339844,304.8457489013672,14.422950446605682,-3.4256500005722046,0.46115000545978546,72.79969787597656,18.43000030517578,25.29545021057129
2021-07-13 19:00:00,2021-07-13 00:00:00,19:00:00.000000,32,925.3106689453125,305.3501892089844,18.17609907500446,-3.4450000524520874,0.5353499799966812,87.51910018920898,12.771349906921387,24.570749282836914
2021-07-13 20:00:00,2021-07-13 00:00:00,20:00:00.000000,32,924.677001953125,305.464111328125,28.42269905656576,-3.493600010871887,0.6206999868154526,88.25374984741211,12.164100170135498,20.93934917449951
2021-07-13 21:00:00,2021-07-13 00:00:00,21:00:00.000000,32,923.8566589355469,305.4953918457031,31.99604919552803,-3.5213500261306763,0.6978500038385391,85.12605285644531,11.866899967193604,19.13070011138916
2021-07-13 22:00:00,2021-07-13 00:00:00,22:00:00.000000,32,923.4713134765625,305.46240234375,33.23100081086159,-3.4997501373291016,0.527649998664856,81.0724983215332,10.526599884033203,17.50504970550537
2021-07-13 23:00:00,2021-07-13 00:00:00,23:00:00.000000,32,923.0904846191406,304.966796875,29.739900290966034,-3.5218499898910522,0.18875000346451998,75.51190185546875,11.852099895477295,16.02815055847168
2021-07-14 00:00:00,2021-07-14 00:00:00,00:00:00.000000,32,923.3994140625,303.5698547363281,38.77004945278168,-3.3353999853134155,0.5554499849677086,69.61870002746582,10.344700336456299,14.754700183868408
2021-07-14 01:00:00,2021-07-14 00:00:00,01:00:00.000000,32,924.2279052734375,301.48150634765625,26.177599549293518,-2.8657500743865967,1.0693000005558133,54.78084945678711,8.648550033569336,14.47254991531372
2021-07-14 02:00:00,2021-07-14 00:00:00,02:00:00.000000,32,924.4512329101562,300.345703125,5.685400044545531,-2.5848500728607178,1.0480500250123441,50.10890007019043,13.36044979095459,15.147300243377686
2021-07-14 03:00:00,2021-07-14 00:00:00,03:00:00.000000,32,924.89404296875,299.72169494628906,0.71390001475811,-2.4845999479293823,0.7757500056177378,47.5890998840332,11.682849884033203,16.18904972076416
2021-07-14 04:00:00,2021-07-14 00:00:00,04:00:00.000000,32,925.7261047363281,299.09539794921875,5.817399814724922,-2.64614999294281,0.6818500310182571,42.46294975280762,9.60984992980957,14.398300170898438
2021-07-14 05:00:00,2021-07-14 00:00:00,05:00:00.000000,32,925.8234558105469,298.3305969238281,5.529949873685837,-2.2995499968528748,0.8757000267505646,41.674049377441406,9.088950157165527,13.864099979400635
2021-07-14 06:00:00,2021-07-14 00:00:00,06:00:00.000000,32,925.5931091308594,297.65704345703125,2.4232999086380005,-1.8472999930381775,0.71859997138381,37.72835159301758,9.212999820709229,15.065849781036377
2021-07-14 07:00:00,2021-07-14 00:00:00,07:00:00.000000,32,925.2940979003906,296.9893035888672,4.787000000476837,-1.5793500244617462,0.25885000824928284,37.81544876098633,9.918350219726562,15.79995059967041
2021-07-14 08:00:00,2021-07-14 00:00:00,08:00:00.000000,32,924.9294738769531,296.4272918701172,9.460400104522705,-1.4383500516414642,0.13694998621940613,36.96875,9.522249937057495,16.337299823760986
2021-07-14 09:00:00,2021-07-14 00:00:00,09:00:00.000000,32,924.9134521484375,295.94239807128906,15.039000272750854,-1.3318999707698822,0.17685000598430634,28.17829990386963,9.786600112915039,17.297800064086914
2021-07-14 10:00:00,2021-07-14 00:00:00,10:00:00.000000,32,924.9708862304688,295.5684509277344,16.428500175476074,-1.215199962258339,0.25235000997781754,25.2746000289917,11.291650295257568,16.183500289916992
2021-07-14 11:00:00,2021-07-14 00:00:00,11:00:00.000000,32,925.1550598144531,295.2916564941406,17.73984956741333,-1.1289499998092651,0.04074999690055847,23.83615016937256,11.633849620819092,14.86555004119873
2021-07-14 12:00:00,2021-07-14 00:00:00,12:00:00.000000,32,932.9691162109375,293.98028564453125,24.25909996032715,-1.5989999771118164,1.0500999689102173,20.672199249267578,6.739500045776367,13.544400215148926
2021-07-14 13:00:00,2021-07-14 00:00:00,13:00:00.000000,32,932.9691162109375,294.3088073730469,23.186199188232422,-1.5886000394821167,1.2518999576568604,11.59000015258789,15.91569995880127,12.605299949645996
2021-07-14 14:00:00,2021-07-14 00:00:00,14:00:00.000000,32,933.1641235351562,295.2239990234375,16.30190086364746,-1.5428999662399292,1.4930000305175781,12.576299667358398,18.958200454711914,16.752500534057617
2021-07-14 15:00:00,2021-07-14 00:00:00,15:00:00.000000,32,933.1350708007812,296.46270751953125,13.962400436401367,-1.4599000215530396,1.6265000104904175,19.54010009765625,19.03730010986328,16.438600540161133
